x,y,weight
62,407,2.5538150595204367
62,408,2.304204935018065
62,409,2.7134083652368357
62,410,2.496124645880741
62,411,2.7420287814333992
62,412,2.4553749867071843
62,413,2.437736327642586
62,414,2.6592228777491673
62,415,2.795325487704721
62,416,2.329395183846623
62,417,2.8002154729989144
62,418,2.4947191642720057
62,419,2.876588451783487
62,420,2.601613030600822
62,421,2.656817584947918
62,422,2.276531694289554
62,423,2.561507405143592
62,424,2.8627951296511522
62,425,2.583868585301749
62,426,2.933746865623437
62,427,2.5045992728717135
62,428,2.3844549610296504
62,429,2.4926783472371543
62,430,2.585824712794299
62,431,2.623446704583884
62,432,2.5785435922961604
62,433,2.431360110503311
62,434,2.4804257363376365
62,435,2.150054255190806
62,436,3.3690649368812817
62,437,2.6835223557065557
62,438,2.750608648922926
62,439,2.511716740640578
62,440,3.2221554183105834
62,441,2.9143287797663344
62,442,2.2970662967312627
62,443,3.0700833091755673
62,444,2.601328899330264
62,445,2.1293740499532667
62,446,2.5806075765170124
62,447,2.4046026613337617
62,448,2.9025639381867485
62,449,2.833103339843749
62,450,2.4484545438626117
62,451,2.7670699259769975
62,452,3.2149142570540246
62,453,2.4054280844099285
62,454,2.802260045373391
62,455,3.1892718264406863
62,456,2.3116956067472216
62,457,2.679290440799976
62,458,2.50520736045506
62,459,3.133207932294088
62,460,2.3613282309496313
62,461,2.3602226476418817
62,462,2.5751130571993723
62,463,2.8402208076126136
62,464,2.8673717966785635
62,465,2.6303517875070987
62,466,1.9499807529383997
62,467,2.667687257184822
62,468,2.836979313688442
62,469,2.4279760125190695
62,470,2.5295898021752876
62,471,2.1163019683859137
62,472,2.704288453450552
62,473,2.8051294878013433
62,474,2.9628231297049457
62,475,2.696326627952544
62,476,2.72561742487361
62,477,2.9474145043521
62,478,2.5692593819479104
62,479,2.944699877642634
62,480,2.643127933498347
62,481,2.8655386155969023
62,482,2.5692593819479104
62,483,2.9778421854886616
62,484,2.438162857826063
62,485,2.2504519815065027
62,486,2.2864529895596135
62,487,3.20794558773793
62,488,2.9995934314210224
62,489,2.6973580875592074
62,490,3.0552131466961168
62,491,2.411225202094254
62,492,0.5851766593875674
62,493,2.84277508741771
62,494,3.119997700557281
62,495,2.6099597885295385
62,496,3.173572916897582
62,497,2.7528787974574644
62,498,2.692584808806549
62,499,2.2340850040422975
63,64,2.2742382101274057
63,65,2.3671531792057756
63,66,2.7554224885627256
63,67,2.598554415758967
63,68,1.6674485980996714
63,69,2.5935916264168384
63,70,3.052436623305507
63,71,2.6978526367412474
63,72,2.9288460215113723
63,73,2.814262988585659
63,74,2.3629514923520762
63,75,2.8204549588335794
63,76,2.708902472927834
63,77,2.8675075031044717
63,78,2.128550786513232
63,79,3.036694542717779
63,80,2.5358833087961923
63,81,2.8241886283856292
63,82,1.5955840368700276
63,83,2.835654178566978
63,84,2.7830104450815547
63,85,2.0822003917760394
63,86,2.080293813505458
63,87,3.157596315586817
63,88,3.210511441588899
63,89,2.3535617520022374
63,90,2.8405309154062692
63,91,2.9846897577274643
63,92,2.4872415015738465
63,93,2.8883709607393815
63,94,2.481324324545758
63,95,2.880374013697722
63,96,2.3373389164953497
63,97,2.8492598306227546
63,98,2.9320460242420427
63,99,2.533549585449972
63,100,2.4497484840905894
63,101,3.1143675810359976
63,102,2.891224029721787
63,103,2.9288460215113723
63,104,2.8878962396291126
63,105,2.589639052101015
63,106,2.751462087346628
63,107,1.5422854551456648
63,108,2.6173873640920586
63,109,2.8696404580546133
63,110,2.3183630150363435
63,111,2.6135922931235083
63,112,3.4603852305007408
63,113,2.9394261315396655
63,114,2.7055746828351577
63,115,1.9418854438014321
63,116,2.6250209889471297
63,117,2.606045087488125
63,118,2.9482014644643275
63,119,3.0931653733853945
63,120,2.866088056450245
63,121,2.077630696085974
63,122,2.8431667347680083
63,123,2.769006396997538
63,124,2.8520033165685064
63,125,2.554751793100573
63,126,2.435206642450792
63,127,2.994566381223377
63,128,2.8759565575909996
63,129,3.235280509701308
63,130,2.5082317774656797
63,131,2.6288597652542958
63,132,2.934827667203919
63,133,2.7163374514153507
63,134,2.091916653333451
63,135,1.3797665256478897
63,136,3.019057401231672
63,137,3.0406798652448384
63,138,2.5604824678095586
63,139,2.857144716068925
63,140,2.906337667531835
63,141,2.9514641100991437
63,142,2.5643212441167247
63,143,2.538557107180594
63,144,3.181576330729447
63,145,2.938016191228545
63,146,2.8520033165685064
63,147,2.644363951790261
63,148,2.3183630150363435
63,149,2.194749059069167
63,150,2.7502206222585635
63,151,2.546989787765085
63,152,2.228536056646549
63,153,1.4096194887975724
63,154,2.1815475472106307
63,155,2.5433880344502597
63,156,3.149596272919741
63,157,2.9482014644643275
63,158,2.7534707924077093
63,159,2.864906721404415
63,160,2.530059180510202
63,161,1.7826614102005092
63,162,2.6135922931235083
63,163,1.9590599486913423
63,164,2.7667964513467354
63,165,2.550001190341977
63,166,2.6644507103569985
63,167,2.521961970277582
63,168,2.9320460242420427
63,169,2.55067846771294
63,170,2.7140438724282507
63,171,2.825724432104666
63,172,2.128550786513232
63,173,2.074595792390822
63,174,2.6135922931235083
63,175,2.681995020007909
63,176,3.0158159073075
63,177,2.2354326357056102
63,178,2.5611212413860542
63,179,2.9514641100991437
63,180,2.3522275289891006
63,181,2.5484226580489278
63,182,2.636581811348206
63,183,2.6305706296579263
63,184,3.030486097055295
63,185,2.797568110013488
63,186,2.6271518229091395
63,187,2.6601123087584
63,188,2.7554224885627256
63,189,2.2626153702994127
63,190,2.557931446017955
63,191,2.6833069257388686
63,192,2.5837393299738256
63,193,2.762146987446645
63,194,2.7922840818668835
63,195,2.954518880094101
63,196,2.684209860337461
63,197,2.3259102206717284
63,198,2.951681998758902
63,199,2.644363951790261
63,200,2.826685508584216
63,201,1.4721398457789068
63,202,3.00495279505013
63,203,2.7778953444147856
63,204,2.193089307650803
63,205,2.877039394729831
63,206,2.1685180469202976
63,207,2.785063833893398
63,208,2.915516722290832
63,209,2.9278880140933783
63,210,2.2939586208651246
63,211,2.9637947225566226
63,212,2.6022927378695737
63,213,2.431992497457964
63,214,2.6673534700149606
63,215,2.84652385080388
63,216,2.438027518792433
63,217,2.4323937010741776
63,218,2.7522529138014473
63,219,2.884579487003119
63,220,2.630259345608719
63,221,2.396527787885679
63,222,2.4762801776590795
63,223,2.391122369318772
63,224,2.4857589216136233
63,225,2.5196604732893046
63,226,2.4608856568684825
63,227,2.499181941945764
63,228,3.084808778794452
63,229,3.3423304187861564
63,230,3.1143675810359976
63,231,2.433799182682911
63,232,2.644363951790261
63,233,3.2112174070259147
63,234,3.022092304926826
63,235,2.874694727770576
63,236,2.757692637097266
63,237,3.0498290598984266
63,238,2.8296310188139717
63,239,2.7554224885627256
63,240,2.4274900134896473
63,241,2.7522529138014473
63,242,1.3226081118079431
63,243,2.8114180364534285
63,244,2.735442028162444
63,245,3.0655774168665655
63,246,2.673428084734173
63,247,2.7490933535110784
63,248,3.357235637697986
63,249,2.891224029721787
63,250,2.623744664587525
63,251,2.577874210521429
63,252,2.885089041154272
63,253,2.858434206898796
63,254,3.1396853890202863
63,255,2.6253157568195675
63,256,2.551582218339295
63,257,2.7830104450815547
63,258,1.766294432736304
63,259,2.7830104450815547
63,260,2.9352562998722913
63,261,2.203807523870827
63,262,1.74912662911394
63,263,1.9722701804281488
63,264,2.2264763236835403
63,265,2.987734930102631
63,266,2.496482884976599
63,267,2.5935916264168366
63,268,2.462042394996308
63,269,2.7551957568986776
63,270,2.9818783979899184
63,271,2.218279556479361
63,272,2.344259359339924
63,273,2.998067125339837
63,274,2.59217819861969
63,275,3.0343248733624613
63,276,3.048713610814559
63,277,3.0296023144082866
63,278,3.022092304926826
63,279,2.9056127671738867
63,280,1.3916009832948948
63,281,2.949351771339634
63,282,3.299770804367359
63,283,1.9797448548448546
63,284,2.712613052324368
63,285,2.3162170914660667
63,286,2.581069101417947
63,287,2.450207937349303
63,288,2.980055243428403
63,289,2.586416707744542
63,290,2.749724467448088
63,291,2.631941431791704
63,292,2.4436932563281104
63,293,3.2357284380402636
63,294,2.438027518792433
63,295,2.606045087488125
63,296,3.1789061021735687
63,297,2.6135922931235083
63,298,2.712241374193347
63,299,2.396527787885679
63,300,2.866088056450245
63,301,2.8019928959938447
63,302,2.539003436132436
63,303,2.5418483882646665
63,304,2.5358833087961923
63,305,2.4646499584033883
63,306,2.672534828756959
63,307,2.340216616322964
63,308,3.0071666547101508
63,309,2.894562930987302
63,310,2.309008409869124
63,311,2.770271419304125
63,312,2.6135922931235083
63,313,2.722888714902572
63,314,2.151193263262991
63,315,2.8520033165685064
63,316,2.6900339886234494
63,317,2.620349075586388
63,318,2.644363951790261
63,319,2.9746056386608384
63,320,2.1750115762308457
63,321,3.18038868213379
63,322,2.59217819861969
63,323,2.751462087346628
63,324,2.6408977438137757
63,325,3.276886510533771
63,326,3.04359851014779
63,327,2.814262988585659
63,328,2.5476343253317104
63,329,2.6049715500796022
63,330,2.5093687872527557
63,331,2.4695939847602677
63,332,2.4695939847602677
63,333,3.1001829460440398
63,334,2.345031262118505
63,335,2.523114708157392
63,336,2.8965716360483817
63,337,3.1461162793505775
63,338,2.73707334989453
63,339,2.644363951790263
63,340,2.639169134913157
63,341,2.518675736626765
63,342,3.1517233675797662
63,343,2.672534828756959
63,344,1.6384610612264208
63,345,2.5964244895011426
63,346,2.5358833087961923
63,347,3.1433551179092483
63,348,2.751462087346628
63,349,2.9170081468775013
63,350,2.1733842365714704
63,351,3.0040195238671323
63,352,2.7325123385669663
63,353,2.8669067220710804
63,354,3.1709379325243905
63,355,2.730563969709012
63,356,2.6869235662090567
63,357,2.8767833455669933
63,358,2.4212204004760522
63,359,2.3316082417863644
63,360,2.6495858957714127
63,361,2.644363951790263
63,362,2.5739831550284613
63,363,2.1914323064431738
63,364,2.4830958041941393
63,365,2.1717595408444677
63,366,2.4212204004760522
63,367,2.777895344414784
63,368,2.6869235662090585
63,369,2.917274706921729
63,370,2.7677429729507654
63,371,2.97026723706224
63,372,2.2670697206487933
63,373,2.5162181290983305
63,374,2.038228148219945
63,375,2.6537831737067545
63,376,2.3547306592072186
63,377,2.8753506805654983
63,378,2.7428040246035135
63,379,2.452969098790632
63,380,2.9488531425584235
63,381,2.5210407357582625
63,382,2.3690346473054813
63,383,2.8111813220482507
63,384,2.4769093063366387
63,385,2.9460322662167826
63,386,2.6266643746908596
63,387,3.046708932562183
63,388,3.145620124540102
63,389,2.7351703997484424
63,390,2.3813989062893803
63,391,2.6522071292512877
63,392,2.869914243135037
63,393,2.731375328779892
63,394,2.6689697625924627
63,395,2.3934836455044515
63,396,2.5182821133191826
63,397,2.4725136948636024
63,398,2.7403439987626523
63,399,2.576413289881753
63,400,2.360595778659617
63,401,2.679703318235571
63,402,2.6488382321851827
63,403,1.8616046125406296
63,404,2.7456817244311296
63,405,2.5619202825791874
63,406,2.450207937349303
63,407,2.491489596322607
63,408,2.7808759725529217
63,409,3.1475197883528967
63,410,2.433799182682911
63,411,2.967385390687351
63,412,3.1551895755562516
63,413,2.2418794718202353
63,414,1.4982851258832284
63,415,2.733000024506893
63,416,2.9602169012087387
63,417,2.178274221865662
63,418,2.314610665417794
63,419,2.7401550164319364
63,420,2.3386168719408413
63,421,2.594492121750088
63,422,2.55067846771294
63,423,2.499181941945764
63,424,1.819640413441597
63,425,2.521543122103921
63,426,3.122735830706514
63,427,3.0484096132442
63,428,2.727594605939986
63,429,2.9228293691371174
63,430,2.6288597652542958
63,431,3.0719468651520447
63,432,2.3826867364738096
63,433,2.8210197710485385
63,434,2.130418200688027
63,435,2.6938645955632925
63,436,2.6135922931235083
63,437,2.6211968925087277
63,438,2.8060662213814798
63,439,2.650061972904899
63,440,2.0612176664446444
63,441,2.313006815835818
63,442,3.333353122201544
63,443,2.8742264533532165
63,444,2.4212204004760522
63,445,2.249370143549392
63,446,2.8547543499403965
63,447,2.9613164065421564
63,448,2.4725136948636024
63,449,2.6654173609880942
63,450,2.7428040246035135
63,451,3.023198193897704
63,452,2.577224648952633
63,453,2.4608856568684825
63,454,2.557613025381608
63,455,2.0283340745747473
63,456,2.942517324109337
63,457,2.499181941945764
63,458,2.442881897257232
63,459,2.2599522528799287
63,460,2.2990027677518032
63,461,2.7033622925522174
63,462,2.775151858469034
63,463,2.2670697206487933
63,464,2.11189915292079
63,465,2.082518508527569
63,466,2.3576589189863064
63,467,3.0406798652448384
63,468,2.9417079351537794
63,469,2.499181941945764
63,470,2.4672643389774596
63,471,2.6135922931235083
63,472,2.2742382101274057
63,473,2.2728003953577787
63,474,2.9746056386608384
63,475,2.739361680412541
63,476,2.9256562261432713
63,477,2.5173642610289537
63,478,3.125973127156305
63,479,2.2945877495426856
63,480,2.8431667347680083
63,481,3.0655774168665655
63,482,2.758248347030987
63,483,2.980055243428403
63,484,2.039365158007021
63,485,2.999056734525002
63,486,3.2226563564729123
63,487,2.190108679512665
63,488,2.6495858957714127
63,489,2.897396888828869
63,490,2.705205611046507
63,491,2.166578182102471
63,492,3.007757845977739
63,493,2.849442495706832
63,494,2.518675736626765
63,495,2.770777876645921
63,496,2.823565381247972
63,497,2.891224029721787
63,498,2.940414273912559
63,499,2.68258516461046
64,65,2.136185332784038
64,66,2.3237839466788355
64,67,3.0915054085639273
64,68,2.7582365916602516
64,69,2.8481315957768008
64,70,2.734457399894138
64,71,2.284563233525555
64,72,2.9362891985346327
64,73,2.51875662102635
64,74,2.3143052027242934
64,75,2.907940843530376
64,76,2.5267247906755266
64,77,2.3488575842309523
64,78,2.773051677445393
64,79,2.592152595997982
64,80,2.7103805704826183
64,81,2.236545838025158
64,82,2.0577633710082335
64,83,3.010151440253404
64,84,2.621035470146767
64,85,2.2566976534624654
64,86,1.5616438946319402
64,87,2.846585761491543
64,88,3.2672256676189413
64,89,2.5280590136886634
64,90,3.19734973388665
64,91,2.791462239288574
64,92,2.862409458722423
64,93,2.6210354701467686
64,94,2.655821586232184
64,95,2.7364175442656133
64,96,2.997343993963476
64,97,2.8696064124819234
64,98,2.3444032338815717
64,99,2.420364774684616
64,100,3.2528544051993897
64,101,2.847032090443385
64,102,2.9856785837346766
64,103,3.023300575524262
64,104,2.7747114288637587
64,105,1.847845581913285
64,106,2.3869628483003673
64,107,2.8153950055002017
64,108,1.8110553727667593
64,109,2.25568035937677
64,110,1.799713096162824
64,111,2.3826244467017688
64,112,2.58506036768849
64,113,2.3601515908497106
64,114,2.8800719445215837
64,115,3.1460021226690156
64,116,1.4132238895136648
64,117,2.780542349174551
64,118,2.955644641487588
64,119,2.420364774684616
64,120,3.1275966951263
64,121,2.7221315870181364
64,122,2.3986247880482114
64,123,3.3489687667921277
64,124,3.1065432859284687
64,125,2.9704111116038874
64,126,2.4919208684808343
64,127,2.1574627312313215
64,128,2.5649460034957237
64,129,2.311165482719625
64,130,3.2888648427224236
64,131,3.0265005782549323
64,132,2.5984993051243546
64,133,3.0915054085639273
64,134,2.7364175442656133
64,135,2.8535467714645772
64,136,2.181953751239618
64,137,2.5791883602112673
64,138,2.7349797294959846
64,139,1.93302968908724
64,140,2.947303536593738
64,141,2.6404535560038696
64,142,3.431965686363096
64,143,2.846585761491543
64,144,2.6629264118559277
64,145,2.2652155925277686
64,146,2.515674954488942
64,147,2.7010781778203032
64,148,1.799713096162824
64,149,2.523397000582852
64,150,2.9247178839449894
64,151,2.8084984264411403
64,152,3.0091691219032928
64,153,2.8368797189793664
64,154,2.1737232521031036
64,155,2.494741744822475
64,156,2.1454385382645214
64,157,2.754973946025437
64,158,2.9279680540941353
64,159,2.5004074823581544
64,160,3.1100215503047934
64,161,2.7680888881032644
64,162,2.7880895548099343
64,163,2.539022318485932
64,164,3.2132274285168023
64,165,2.6374870750387718
64,166,2.8389479720434245
64,167,2.8506099117912687
64,168,2.818861213476687
64,169,1.8778778690121616
64,170,1.4222040653212513
64,171,2.632496913665774
64,172,2.9961952287596034
64,173,2.094942374249989
64,174,2.7880895548099343
64,175,3.097654338511223
64,176,3.323844561618449
64,177,2.8153950055002017
64,178,2.4843040747915754
64,179,3.200069343939292
64,180,3.3534033638599947
64,181,1.9119897035190245
64,182,1.8302498200229067
64,183,2.9104284070021773
64,184,2.7995182506335556
64,185,2.8767551918955903
64,186,2.213862419693447
64,187,3.0577531217590366
64,188,2.729249054787001
64,189,2.5548956676422225
64,190,2.614645672047997
64,191,2.740021151768911
